tx_id	hiND14_RFP_wt_rep1	hiND14_RFP_wt_rep2	hiND14_RFP_wt_rep3	hiND14_RFP_Nterm_rep1	hiND14_RFP_Nterm_rep2	hiND14_RFP_Nterm_rep3
ENST00000372718	112.19957537477775	126.98378538725376	113.02017463800082	130.87978004609718	114.66356529023405	122.94668818123897
ENST00000372726	0.07601597247613669	0.0	0.0	0.0	0.0	0.0
ENST00000372728	92.96753433831516	89.75069665309992	105.43300648624142	119.34086224010069	111.23508659384832	115.10603657696917
ENST00000372733	250.24458139144198	248.34286771450402	250.59128018216646	227.0637729906022	231.99372512210147	187.516760216402
ENST00000372739	1373.076510836457	895.0614434614324	1545.2055288696401	1095.802023151653	1549.3676171044515	1567.0761155962418
ENST00000372748	0.3800798623806834	0.55024269065252	0.286308232141864	0.15806736720543138	0.5333189083266701	0.2635513144292368
ENST00000372756	0.15203194495227337	0.12227615347833777	0.071577058035466	0.0	0.07618841547523857	0.0658878286073092
ENST00000372759	73.73549330185259	70.92016901743591	73.43806154438812	76.82074046183966	89.0642576905539	96.06445410945682
ENST00000372764	355.07060743603444	369.7630881184934	344.9298426729107	280.6486104732434	304.06796616167713	229.42141921065064
ENST00000372771	104.52196215468794	89.3838681926649	88.89870608004877	86.22574881056282	92.11179430956344	102.3896856557585
ENST00000372774	0.15203194495227337	0.061138076739168885	0.0	0.0	0.0	0.0
ENST00000372780	0.22804791742841007	0.24455230695667554	0.787347638390126	0.6322694688217255	0.2285652464257157	0.3953269716438552
ENST00000372785	0.07601597247613669	0.0	0.0	0.0	0.0	0.0
ENST00000372789	0.07601597247613669	0.061138076739168885	0.0	0.0	0.0	0.0658878286073092
ENST00000372805	558.7173976996046	529.5780207146809	558.8736691409185	572.5200040180725	573.6987685285465	529.0133758880855
ENST00000372806	59.292458531386615	57.46979213481875	54.25540999088323	53.189669064627665	56.6841811135775	52.3149359142035
ENST00000372808	0.22804791742841007	0.061138076739168885	0.071577058035466	0.15806736720543138	0.2285652464257157	0.1317756572146184
ENST00000372811	0.9121916697136403	0.8559330743483644	1.288387044638388	1.264538937643451	1.2952030630790559	2.1742983440412034
ENST00000372813	46.52177515539565	53.67923137699028	44.23462186591799	40.307178637385	33.82765647100592	36.10653007680544
ENST00000372816	21.74056812817509	24.02726415849337	21.902579758852596	18.572915646638187	19.428045946185836	17.32849892372232
ENST00000372827	0.15203194495227337	0.061138076739168885	0.21473117410639803	0.23710105080814706	0.0	0.0
ENST00000372829	173.31641724559165	169.71930102793283	166.05877464228112	189.2856722285041	172.26200738951442	182.04807044199532
ENST00000372833	63.397321045097996	69.26944094547835	65.70773927655779	71.36741629325226	68.87432758961567	70.43408878121353
ENST00000372836	41.04862513711381	47.62656177981256	46.596664781088364	44.258862817520786	43.0464547435098	41.377556365390184
ENST00000372838	48.04209460491839	60.159867511342185	51.89336707571285	44.97016596994523	50.3605426291327	44.86961128157757
ENST00000372841	44.01324806368314	44.87534832654996	44.80723833020172	46.70890700920497	48.912962735103164	47.57101225447724
ENST00000372844	7.297533357709122	10.699163429354554	10.307096357107104	11.301816755188344	8.152160455850527	10.80560389159871
ENST00000372851	61.3448897882423	71.65382593830593	73.58121566045905	74.44972995375818	70.7028495610214	74.25558284043747
ENST00000372852	0.7601597247613668	0.4279665371741822	0.42946234821279605	0.6322694688217255	0.9142609857028628	0.1976634858219276
ENST00000372853	36.71571470597402	43.2246202545924	43.01781187931507	41.33461652422031	38.70371506142119	39.99391196463668
ENST00000372858	148.7632581357995	166.4178448840177	144.15619488342853	153.08824513846028	150.54830897907144	153.9139676266743
ENST00000372861	0.0	0.0	0.143154116070932	0.07903368360271569	0.07618841547523857	0.0
ENST00000372874	14.823114632846654	13.328100729138818	12.52598515620655	8.140469411079716	7.618841547523857	5.468689774406664
ENST00000372876	66.13389605423892	78.37901437961452	82.02730850864404	82.82730041564604	75.04558924310999	80.25137524370261
ENST00000372886	17.863753531892122	17.546628024141473	16.82060863833451	19.60035353347349	16.837639820027725	16.53784498043461
ENST00000372890	49.790461971869526	51.41712253764103	54.04067881677683	50.660591189340764	50.13197738270698	58.37661614607595
ENST00000372901	137.43687823685514	127.47289000116712	116.59902753977411	113.72947070430789	117.40634824734265	127.75649966957253
ENST00000372902	12.466619486086417	13.572653036095492	12.16809986602922	11.459884122393776	11.047320243909594	10.542052577169473
ENST00000372921	142.22588450285173	157.7973760637949	136.42587261559822	131.19591478050805	136.98677102447897	119.19108195062235
ENST00000372923	193.61268189672015	208.23628937360922	219.3836828787033	213.23287836012696	233.97462392445766	250.11019739334571
ENST00000372930	153.47624842931998	154.00681530596643	156.3958718074932	178.37902389132933	179.27134161323636	181.8504069561734
ENST00000372936	8.209725027422762	7.092016901743591	6.298781107121008	6.1646273210118245	6.018884822543847	5.9299045746578285
ENST00000372938	96.23622115478904	106.5025296796322	97.84583833448202	100.45181185905165	109.93988353076927	105.9476284005532
ENST00000372945	98.36466838412088	107.4807389074589	100.27945830768788	102.34862026551683	98.20686754758252	97.382210681603
ENST00000372950	54.731500182818415	56.85841136742707	54.613295281060566	56.11391535792814	51.12242678388508	57.717737860002856
ENST00000372956	0.5321118073329568	0.24455230695667554	0.21473117410639803	0.5532357852190098	0.15237683095047713	0.2635513144292368
ENST00000372958	0.0	0.0	0.0	0.0	0.07618841547523857	0.0
ENST00000372969	225.235326446793	209.21449860143593	212.29755413319216	224.92986353332887	214.39420114732135	205.63591308341202
ENST00000372972	33.142963999595594	40.045440264155616	38.15057193290338	35.16998920320848	36.95138150549071	36.04064224819813
ENST00000372977	9.730044476945496	9.965506508484529	7.945053441936726	7.666267309463422	8.914044610602913	8.697193376164813
ENST00000372979	128.54300945714715	127.04492346399294	117.81583752637704	118.3924580368681	121.74908792943124	127.03173355489214
ENST00000372980	8.589804889803446	12.10533919435544	8.803978138362318	11.38085043879106	10.13305925820673	8.960744690594051
ENST00000372989	0.7601597247613668	0.36682846043501327	0.501039406248262	0.5532357852190098	0.3809420773761929	1.0542052577169472
ENST00000372990	0.8361756972375035	1.5284519184792222	0.644193522319194	0.8693705196298727	1.0666378166533401	0.9224296005023288
ENST00000372991	49.7144459993934	71.22585940113176	61.19838462032343	59.670431120050345	68.64576234318994	60.1555875184733
ENST00000372994	51.158749476439986	57.10296367438374	61.413115794429835	51.688029076176065	53.63664449456795	54.29157077242278
ENST00000373001	79.43669123756284	74.03821093113352	67.85505101762178	76.89977414544236	73.14087885622904	63.911193749089925
ENST00000373004	40.51651332978085	40.59568295480814	37.36322429451325	28.452126096977647	27.80877164846208	21.808871269019345
ENST00000373012	19.76415284379554	24.82205915610257	26.769819705264286	26.318216639704325	27.80877164846208	28.661205444179505
ENST00000373014	86.35414473289127	91.27914857157914	83.95988907560162	89.94033193989046	82.20730029778241	84.99529890342887
ENST00000373016	31.92670843997741	34.78756566458709	28.34451498204454	21.49716193993867	23.466031966373478	22.40186172648513
ENST00000373018	7.525581275137532	9.659816124788684	9.51974871871698	10.116311501147608	9.447363518929583	9.751398633881761
ENST00000373019	195.74112912605196	198.69874940229886	191.3970531868361	186.04529120079275	183.4617044643745	186.98965758754352
ENST00000373020	61.26887381576618	63.70587596221398	55.40064291945069	46.94600806001312	54.39852864932034	46.912133968404156
ENST00000373024	23.488935495126235	27.32872030240849	23.405697977597384	16.122871454954	18.589973375958213	16.999059780685773
ENST00000373025	0.0	0.061138076739168885	0.071577058035466	0.0	0.07618841547523857	0.1317756572146184
ENST00000373030	46.29372723796724	48.971599468074274	50.96286532125179	50.10735540412175	48.22726699582602	58.50839180329057
ENST00000373031	0.0	0.0	0.0	0.0	0.07618841547523857	0.0
ENST00000373032	0.0	0.061138076739168885	0.0	0.0	0.0	0.0
ENST00000373033	12.8466993484671	13.083548422182142	13.313332794596677	10.116311501147608	12.26633489151341	9.224296005023287
ENST00000373034	8.969884752184129	10.821439582832893	9.51974871871698	11.855052540407353	12.190146476038173	13.836444007534933
ENST00000373036	9.121916697136403	9.537539971310347	7.587168151759396	9.325974665120452	9.066421441553391	9.81728646248907
ENST00000373042	69.40258287071279	85.04306474418392	83.95988907560162	90.1774329906986	82.81680762158433	84.66585976039232
ENST00000373044	23.792999385030786	26.77847761175597	24.264622674022977	26.871452424923334	26.58975700085826	26.816346243174845
ENST00000373045	63.321305072621854	69.14716479200001	69.64447746850841	71.999685762074	75.80747339786238	80.64670221534647
ENST00000373048	12.238571568658006	16.87410918001061	16.892185696369978	16.518039872967577	15.54243675694867	17.064947609293085
ENST00000373053	35.043363311499014	40.22885449437313	37.43480135254872	33.984483949167746	32.456264992451636	33.07568996086922
ENST00000373055	3.2686868164738776	5.319012676307693	4.2230464240924945	2.845212609697765	3.5046671118609747	4.348596688082407
ENST00000373062	122.00563582419939	120.74770155985854	121.03680513797302	108.2761465357205	115.80639152236263	120.77238983719776
ENST00000373069	21.588536183222818	25.127749539798412	24.193045615987508	22.91976824478755	23.99935087470015	25.23503835659942
ENST00000373078	10.566220174183	10.638025352615387	11.523906343710026	11.696985173201924	10.514001335582924	10.937379548813327
ENST00000373079	191.0281388325315	184.69812982902923	188.82027909755934	193.3954237758453	157.63383161826863	205.5041374261974
ENST00000373087	4.636974321044338	6.174945750656057	5.583010526766348	4.0307178637385	5.790319576118131	3.2943914303654602
ENST00000373091	30.48240496293081	38.27243603871972	33.28333198649169	26.23918295610161	30.32298935914495	32.021484703152275
ENST00000373095	20.752360485985314	24.7609210793634	20.900500946356072	21.10199352192509	20.26611851641346	16.801396294863846
ENST00000373100	0.0	0.0	0.0	0.0	0.0	0.0658878286073092
ENST00000373106	1.5963354219988704	1.3450376882617157	1.574695276780252	0.6322694688217255	0.9904494011781014	0.3953269716438552
ENST00000373109	237.01780218059417	253.17277577689836	256.3890218830392	256.2272022400043	253.6312351170692	259.20271774115434
ENST00000373113	0.45609583485682015	1.039347304565871	0.644193522319194	1.1064715704380197	0.7618841547523858	0.5271026288584736
ENST00000373115	31.318580660168312	32.46431874849868	28.201360865973605	21.576195623541384	22.475582565195378	15.681303208539589
ENST00000373116	57.84815505434002	64.31725672960566	61.055230504252506	58.01072376439332	61.02692079566609	59.16727008936366
ENST00000373119	21.588536183222818	22.926778777188332	19.468959785646753	18.33581459583004	16.60907457360201	17.13083543790039
ENST00000373125	78.44848359537306	87.48858781375068	92.04809663360928	98.00176766736746	99.04494011781014	124.13266909617053
ENST00000373132	18.471881311701217	19.869874940229888	20.11315330796595	20.390690369500646	20.037553269987743	17.26261109511501
ENST00000373146	0.3800798623806834	0.24455230695667554	0.501039406248262	0.4742021016162941	0.30475366190095426	0.1317756572146184
ENST00000373157	0.07601597247613669	0.061138076739168885	0.071577058035466	0.0	0.07618841547523857	0.0658878286073092
ENST00000373161	0.0	0.0	0.143154116070932	0.07903368360271569	0.0	0.0
ENST00000373166	69.1745349532844	77.0339766913528	69.00028394618923	69.70770893759523	69.71240015984328	67.60091215109924
ENST00000373173	41.73276888939904	39.18950718980726	37.57795546861965	35.960326039235646	34.132410132906884	37.951389277810094
ENST00000373177	27.213718146456934	27.756686839582677	28.77397733025733	23.552037713609273	23.99935087470015	28.792981101394123
ENST00000373178	30.02630912807399	38.578126422415565	33.140177870420764	30.348934503442823	37.63707724476786	38.346716249453955
ENST00000373187	17.71172158693985	18.09687071479399	20.11315330796595	20.469724053103366	23.008901473522048	25.300926185206734
ENST00000373189	9.273948642088676	9.476401894571177	9.734479892823376	8.377570461887863	9.066421441553391	10.278501262740235
ENST00000373191	26.45355842169557	27.94010106980018	25.55300971866136	27.977923995361355	28.34209055678875	31.164942931257254
ENST00000373202	125.35033861314939	118.79128310420514	115.31064049513573	121.55380538097673	121.06339219015409	111.54809383217447
ENST00000373203	2.812590981617057	3.3014561439151198	2.433619973205844	1.5806736720543137	3.047536619009543	1.9107470296119669
ENST00000373204	38.5400980454013	44.87534832654996	39.65369015164816	44.57499755193165	44.189280975638376	46.38503133954568
ENST00000373207	0.07601597247613669	0.061138076739168885	0.21473117410639803	0.07903368360271569	0.15237683095047713	0.1976634858219276
ENST00000373210	35.4234431738797	40.16771641763396	38.007417816832444	32.56187764431886	34.05622171743164	39.664472821600135
ENST00000373212	158.7213505301734	151.62243031313884	153.38963537000362	160.83354613152642	142.0152064458447	152.00322059706232
ENST00000373218	69.1745349532844	77.33966707504864	81.6694232184667	81.0885593763863	91.654663816712	90.59576433505015
ENST00000373231	0.0	0.0	0.071577058035466	0.0	0.0	0.0
ENST00000373232	187.37937215367694	182.00805445250575	169.56605048601898	183.12104490749226	181.709370908444	186.33077930147041
ENST00000373233	72.82330163213895	76.54487207743944	75.3706421113457	75.63523520779891	82.66443079063386	91.78174524998171
ENST00000373235	0.22804791742841007	0.4891046139133511	0.644193522319194	0.15806736720543138	0.6856957392771471	0.5929904574657827
ENST00000373237	238.15804176773625	217.40700088448455	216.66375467335558	242.7124423439399	231.00327572092337	211.63170548667716
ENST00000373241	134.62428725523807	137.25498227943416	127.76504859330682	124.08288325626364	127.99653799840081	132.5663111579061
ENST00000373243	241.88282441906694	287.10440836713707	269.7739317356714	275.195286304656	263.15478705147405	273.17093740590394
ENST00000373247	27.06168620150466	31.424971443932805	29.489747910611996	28.135991362566788	29.63729361986781	30.30840115936223
ENST00000373255	173.0123533556871	181.70236406880994	177.36794981188476	205.32950999985536	200.22315586892697	201.55086770975885
ENST00000373257	6.005261825614799	5.257874599568524	5.36827935265995	3.8726504965330686	5.8665079915933696	5.468689774406664
ENST00000373264	67.27413564138098	77.828771688962	73.15175331224626	69.70770893759523	71.15998005387283	67.46913649388462
ENST00000373275	65.75381619185823	65.29546595743237	66.06562456673512	66.86249632789747	60.798355549240384	75.44156375536903
ENST00000373279	61.95301756805141	73.06000170330681	68.71397571404736	74.21262890295003	65.82679097060613	75.57333941258365
ENST00000373284	22.196663963031913	28.001239146539348	28.12978380793814	24.02623981522557	29.027786296065898	26.552794928745605
ENST00000373289	0.07601597247613669	0.0	0.0	0.07903368360271569	0.0	0.0
ENST00000373290	8.361756972375035	10.454611122397878	9.161863428539649	9.405008348723166	8.228348871325766	8.10420291869903
ENST00000373295	0.0	0.0	0.071577058035466	0.0	0.07618841547523857	0.1317756572146184
ENST00000373298	31.546628577596724	31.547247597411143	26.268780299016022	19.521319849870775	21.028002671165847	17.064947609293085
ENST00000373299	452.06698831558487	465.5664543687711	506.4792626589574	543.3565747686704	540.0996773039662	551.8764524148219
ENST00000373306	0.15203194495227337	0.12227615347833777	0.071577058035466	0.0	0.07618841547523857	0.0
ENST00000373312	243.8592397034465	267.907052271038	242.07361027594604	236.54781502292806	263.99285962170165	222.96441200713434
ENST00000373313	37.39985845825925	42.49096333372238	41.87257895074762	38.094235496508965	35.3514247805107	36.23830573402006
ENST00000373316	477.76038701251906	435.79221099679586	459.52471258769174	476.88924685878646	473.96813267145916	446.3900388145198
ENST00000373327	16.647497972273936	16.93524725674978	14.17225749102227	18.09871354502189	16.837639820027725	18.90980681029774
ENST00000373337	1.7483673669511437	0.7947949976091955	0.9305017544610581	0.7113031524244412	0.4571304928514314	0.6588782860730921
ENST00000373344	219.00201670374977	193.01290826555618	197.55268017788617	190.8663459005584	175.91905133232586	223.68917812181473
ENST00000373345	3.5727507063784243	2.995765760219275	3.793584075879698	1.8968084064651765	2.3618408797323958	1.7789713723973484
ENST00000373347	19.99220076122395	21.337188781969942	20.685769772249675	23.710105080814706	24.60885819850206	23.719618298631314
ENST00000373358	56.47986754976956	57.46979213481875	53.53963941052857	55.086477471092834	53.10332558624128	57.32241088835901
ENST00000373365	94.33582184288562	88.71134934853406	81.74100027650218	82.74826673204333	74.20751667288238	72.08128449639626
ENST00000373366	1.672351394475007	1.8952803789142356	2.14731174106398	2.529077875286902	3.1237250344847816	3.6238305734020058
ENST00000373367	19.6881368713194	20.542393784360744	21.616271526710733	20.54875773670608	25.827872846105876	22.533637383699748
ENST00000373371	14.747098660370517	17.302075717184795	15.675375709767055	17.07127565818659	17.828089221205826	15.944854522968825
ENST00000373381	27.593798008837616	28.796034144148546	31.637059651675976	32.245742909908	29.86585886629352	31.4943820742938
ENST00000373383	31.166548715216038	32.342042595020345	29.418170852576527	34.14255131637318	32.53245340792687	32.48269950340343
ENST00000373387	23.64096744007851	23.782711851536696	24.479353848129374	28.2150250461695	25.14217710682873	28.792981101394123
ENST00000373394	47.50998279758543	41.94072064306986	40.584191906109226	36.90873024246822	46.77968710179649	45.00138693879218
ENST00000373408	29.722245238169442	30.813590676541118	31.064443187392246	29.953766085429248	29.027786296065898	34.19578304719347
ENST00000373425	5.625181963234114	7.397707285439435	5.01039406248262	3.3984483949167745	4.190362851138121	2.7672888015069868
ENST00000373433	56.63189949472183	64.92863749699735	50.60498003107447	55.323578521900984	50.3605426291327	55.21400037292511
ENST00000373447	64.38552868728777	59.5484867439505	62.91623401317462	58.4058921824069	56.37942745167654	61.20979277619025
ENST00000373451	60.128634228624115	63.40018557851814	64.13304399977754	58.880094284023194	67.96006660391281	66.81025820781153
ENST00000373461	35.49945914635583	45.853557554376664	42.58834953110227	46.629873325602254	48.9891511505784	53.36914117192045
ENST00000373463	6.157293770567071	7.642259592396111	6.942974629440203	6.24366100461454	6.171261653494325	6.3911193749089925
ENST00000373464	36.79173067845016	33.68708028328206	34.28541079898822	32.48284396071615	29.94204728176876	32.87802647504729
ENST00000373467	14.291002825513697	14.428586110443856	12.096522807993754	11.538917805996492	12.190146476038173	10.410276919954855
ENST00000373471	21.816584100651227	26.77847761175597	23.33412091956192	20.78585878751423	21.408944748542037	22.863076526736293
ENST00000373474	1.216255559618187	1.6507280719575599	1.07365587053199	1.343572621246167	1.7523335559304873	1.4495322293608024
ENST00000373475	43.40512028387405	41.268201798938996	38.50845722308071	39.59587548496056	38.85609189237167	43.22241556639484
ENST00000373477	210.18416389651796	229.63461623231834	208.432392999277	225.720200369356	229.7080726578443	222.5031972068832
ENST00000373479	37.931970265592206	35.58236066219629	31.49390553560504	37.69906707849539	37.941830906668805	34.98643699048119
ENST00000373489	78.60051554032533	82.23071321418215	71.93494332564333	83.77570461887863	80.22640149542622	79.32894564320027
ENST00000373491	20.44829659608077	22.865640700449163	19.18265155350489	20.390690369500646	23.008901473522048	21.28176864016087
ENST00000373493	360.46774148184016	321.52514557128916	345.21615090505253	351.4627909812767	350.6190880170479	372.3321194599043
ENST00000373502	5.701197935710251	5.135598446090186	6.799820513369271	5.611391535792814	6.171261653494325	6.3911193749089925
ENST00000373509	61.04082589833776	74.83300592874272	67.13928043726712	61.72530689372095	66.3601098789328	56.465869116463985
ENST00000373510	0.6081277798090935	1.5284519184792222	1.216809986602922	1.501639988451598	2.2094640487819186	1.8448592010046576
ENST00000373517	160.54573386960067	151.74470646661717	158.40002943248626	163.04648927240248	151.31019313382382	165.57611329016802
ENST00000373521	1.7483673669511437	2.0175565323925735	1.359964102673854	2.2129431408760394	3.1237250344847816	2.1742983440412034
ENST00000373534	0.0	0.24455230695667554	0.071577058035466	0.07903368360271569	0.15237683095047713	0.0
ENST00000373537	68.49039120099916	68.84147440830417	67.35401161137351	90.80970245952032	68.9505160050909	70.43408878121353
ENST00000373538	33.52304386197628	39.00609295958975	31.851790825782373	36.7506628752628	31.770569253174486	33.0098021322619
ENST00000373542	22.272679935508048	20.848084168056587	21.043655062427007	19.60035353347349	21.3327563330668	22.270086069270512
ENST00000373547	136.1446067047608	132.66962652399647	131.630209727222	131.90721793293247	137.44390151733037	148.51116568087494
ENST00000373548	55.03556407272296	57.16410175112291	48.45766829001048	41.8088186258366	47.31300601012316	43.354191223609455
ENST00000373555	29.038101485884212	25.7391303071901	30.062364374895722	23.235902979198414	26.05643809253159	28.13410281532103
ENST00000373563	155.2246157962711	123.437776936382	157.32637356195426	147.0026515010512	159.3861651741991	170.84713957875275
ENST00000373573	0.7601597247613668	0.4891046139133511	0.35788529017733	0.31613473441086276	0.7618841547523858	0.8565417718950196
ENST00000373578	98.13662046669246	104.9129396844138	93.90910014253139	107.64387706689878	104.83525969392828	98.63407942514186
ENST00000373580	37.779938320639936	44.75307217307163	34.35698785702368	24.184307182431002	26.20881492348207	22.2041982406632
ENST00000373582	0.0	0.061138076739168885	0.0	0.0	0.0	0.0
ENST00000373585	96.54028504469359	93.41898125745006	80.88207558007659	75.71426889140163	76.95029962999095	75.1121246123325
ENST00000373588	0.0	0.0	0.071577058035466	0.0	0.0	0.0
ENST00000373602	47.28193488015702	55.635649832643686	60.55419109800424	64.80762055422686	57.369876852854645	67.66679997970655
ENST00000373606	23.56495146760237	23.9661260817542	21.186809178497935	23.156869295595698	19.504234361661073	21.61120778319742
ENST00000373610	124.59017888838801	127.22833769421044	129.482897986158	129.3781400576456	128.22510324482653	125.9775282971752
ENST00000373614	0.15203194495227337	0.061138076739168885	0.143154116070932	0.07903368360271569	0.0	0.1317756572146184
ENST00000373615	0.30406388990454675	0.7336569208700265	0.644193522319194	0.7113031524244412	0.3809420773761929	0.32943914303654603
ENST00000373625	157.96119080541203	163.60549335401595	161.4778429280113	155.85442406455533	158.01477369564478	160.8980774590491
ENST00000373627	218.54592086889298	230.24599699971003	223.03411283851207	241.289836039091	226.8891012852605	218.15460051880075
ENST00000373631	1.2922715320943237	1.4061757650008844	1.574695276780252	1.027437886835304	1.1428262321285787	1.1200930863242564
ENST00000373640	17.255625752083027	25.677992230450933	25.266701486519498	22.524599826773972	27.046887493709697	22.006534754841276
ENST00000373644	38.31205012797289	33.80935643676039	35.788529017733005	36.51356182445465	36.113308935263085	43.61774253803869
ENST00000373647	209.80408403413725	191.91242288425113	193.97382727611284	189.4437395957095	185.2902264357802	214.72843343122068
ENST00000373656	16.343434082369388	17.668904177619808	17.53637921868917	18.09871354502189	17.828089221205826	21.808871269019345
ENST00000373658	31.546628577596724	32.03635221132449	32.997023754349826	29.7166650346211	30.018235697244	31.29671858847187
ENST00000373659	46.29372723796724	38.08902180850222	41.443116602534815	41.176549157014875	40.15129495545073	46.38503133954568
ENST00000373664	5.853229880662525	4.279665371741822	4.079892308021562	2.924246293300481	3.352290280910497	3.5579427447946967
ENST00000373669	50.01850988929794	46.9540429356817	47.59874359358489	53.34773643183309	46.24636819346982	43.15652773778752
ENST00000373672	15.659290330084156	16.140452259140588	14.530142781199599	9.958244133942177	13.485349539117228	10.410276919954855
ENST00000373673	0.07601597247613669	0.18341423021750664	0.071577058035466	0.23710105080814706	0.3809420773761929	0.4612148002511644
ENST00000373674	0.07601597247613669	0.0	0.0	0.0	0.0	0.0
ENST00000373693	0.22804791742841007	0.30569038369584445	0.0	0.7113031524244412	0.5333189083266701	0.0658878286073092
ENST00000373696	0.15203194495227337	0.061138076739168885	0.0	0.0	0.15237683095047713	0.2635513144292368
ENST00000373699	54.57946823786614	54.107197914164466	51.89336707571285	56.034881674325426	49.75103530533079	52.38082374281082
ENST00000373700	100.11303575107202	96.72043740136517	87.10927962916212	84.80314250571394	88.37856195127675	90.39810084922821
ENST00000373703	69.09851898080825	75.93349131004776	63.34569636138742	65.51892370665131	58.28413783855751	59.76026054682944
ENST00000373709	74.87573288899463	95.61995202006014	83.81673495953069	74.60779732096361	97.3687949773549	81.83268313027803
ENST00000373713	23.945031329983056	23.04905493066667	18.61003508922116	22.20846509236311	21.104191086641084	24.90559921356288
ENST00000373715	136.06859073228466	145.81431302291782	151.95809420929433	170.00145342944145	155.88149806233812	161.7546192309441
ENST00000373719	159.86159011731544	166.2344306538002	161.62099704408223	171.26599236708492	175.004790346623	198.65180325103725
ENST00000373731	66.74202383404801	75.01642015896023	63.84673576763567	69.31254051958166	71.92186420862521	65.03128683541418
ENST00000373736	47.35795085263316	51.294846384162696	58.478456414975724	57.53652166277702	55.6937317123994	64.63595986377032
ENST00000373750	11.478411843896641	9.84323035500619	7.372436977652999	8.535637829093295	8.990233026078151	7.4453246326259395
ENST00000373758	51.842893228725224	51.05029407720602	44.091467749847055	41.01848178980944	48.76058590415269	47.109797454226076
ENST00000373764	0.30406388990454675	0.24455230695667554	0.286308232141864	0.31613473441086276	0.4571304928514314	0.5929904574657827
ENST00000373765	0.30406388990454675	0.24455230695667554	0.21473117410639803	0.39516841801357844	0.6856957392771471	0.32943914303654603
ENST00000373768	79.20864332013443	83.51461282570469	76.51587503991317	88.99192773665787	78.24550269307001	81.70090747306341
ENST00000373779	201.74639095166674	225.29381278383732	219.5984140528097	195.52933323311862	215.15608530207373	200.03544765179075
ENST00000373783	34.05515566930924	40.6568210315473	44.01989069181159	44.258862817520786	40.37986020187645	42.62942510892905
ENST00000373789	3.344702788950014	4.157389218263484	4.151469366057028	3.3984483949167745	3.5808555273362126	4.348596688082407
ENST00000373795	92.66347044841062	121.78704886442442	107.50874116926994	91.44197192834206	89.36901135245485	106.67239451523359
ENST00000373812	277.91439537275573	267.0511191966897	271.70651230262894	294.87467352173223	267.4213383180874	290.3017728438043
ENST00000373816	26.757622311600112	27.32872030240849	24.980393254377635	26.08111558889618	24.989800275878252	27.014009728996772
ENST00000373824	30.178341073026264	31.119281060236965	27.485590285618947	32.245742909908	24.380292952076346	22.863076526736293
ENST00000373825	130.67145668647896	123.19322462942532	122.61150041475327	127.40229796757771	124.11092880916364	135.66303910244963
ENST00000373829	0.0	0.061138076739168885	0.0	0.0	0.0	0.0658878286073092
ENST00000373830	41.27667305454222	50.010946772640146	44.95039244627265	41.33461652422031	41.903628511381214	41.70699550842672
ENST00000373839	59.52050644881503	61.932871736778075	57.6911087765856	59.27526270203677	58.51270308498322	59.10138226075635
ENST00000373840	207.14352499747247	203.3452432344757	199.4136836868083	227.45894140861577	211.19428769736132	206.62423051252165
ENST00000373842	36.79173067845016	37.17195065741468	35.5737978436266	36.11839340644107	31.08487351389734	33.405129103905765
ENST00000373855	5.625181963234114	4.279665371741822	5.225125236589018	4.425886281752079	5.3331890832667	4.809811488333572
ENST00000373857	3.8768145962829705	3.3625942206542887	2.791505263383174	2.766178926095049	3.2761018654352587	2.5037374870777493
ENST00000373866	0.22804791742841007	0.12227615347833777	0.0	0.0	0.15237683095047713	0.1317756572146184
ENST00000373871	55.79572379748433	52.823298302641916	51.39232766946459	51.450928025367915	46.551121855370766	55.938766487605506
ENST00000373872	2.9646229265693305	3.0569038369584445	2.433619973205844	1.5806736720543137	2.514217710682873	1.9107470296119669
ENST00000373880	129.45520112686077	126.98378538725376	122.5399233567178	137.597643152328	123.65379831631222	134.54294601612537
ENST00000373883	21.208456320842135	27.634410686104335	25.0519703124131	27.740822944553205	27.427829571085887	31.033167274042633
ENST00000373884	3.4967347339022874	4.585355755437666	5.439856410695416	3.635549445724922	5.028435421365746	5.073362802762809
ENST00000373886	1.8243833394272806	2.4455230695667556	1.7178493928511842	2.054875773670608	2.2094640487819186	2.306074001255822
ENST00000373887	4.180878486187518	5.319012676307693	3.93673819195063	3.793616812930353	4.571304928514315	4.019157545045861
ENST00000373894	0.988207642189777	0.7947949976091955	1.43154116070932	1.1855052540407354	1.3713914785542942	1.7130835437900391
ENST00000373896	1.0642236146659136	0.7336569208700265	0.787347638390126	0.39516841801357844	1.0666378166533401	1.4495322293608024
ENST00000373910	84.22569750355945	82.41412744439965	81.88415439257311	90.49356772510947	78.77882160139669	86.77427027582623
ENST00000373912	59.0644106139582	64.80636134351901	58.90791876318852	52.715466963011366	55.99848537430035	52.776150714454666
ENST00000373921	1.1402395871420503	1.5284519184792222	0.35788529017733	0.7903368360271569	0.9142609857028628	0.7247661146804012
ENST00000373930	28.962085513408077	28.123515300017687	28.34451498204454	29.87473240182653	33.21814914720402	36.23830573402006
ENST00000373935	25.161286889601243	24.455230695667556	22.976235629384586	20.864892471116942	23.54222038184872	24.378496584704404
ENST00000373943	139.94540532856763	164.76711681206015	152.17282538340072	159.1738387758694	162.81464387058483	164.8513471754876
